id,FIRST_INTRODUCED,time
Method_tensorflow,FIRST_INTRODUCED,2017
Method_tensorflow-lite,FIRST_INTRODUCED,2021
Method_term,FIRST_INTRODUCED,2024
Method_term-based,FIRST_INTRODUCED,2023
Method_tesseract,FIRST_INTRODUCED,2024
Method_tesseraq,FIRST_INTRODUCED,2024
Method_test,FIRST_INTRODUCED,2021
Method_test-time,FIRST_INTRODUCED,2022
Method_text,FIRST_INTRODUCED,1997
Method_text-based,FIRST_INTRODUCED,2024
Method_text-crs,FIRST_INTRODUCED,2023
Method_text-grad,FIRST_INTRODUCED,2025
Method_text-mining,FIRST_INTRODUCED,2018
Method_text-to-battery,FIRST_INTRODUCED,2024
Method_text-to-image,FIRST_INTRODUCED,2023
Method_text-to-schema,FIRST_INTRODUCED,2023
Method_text-to-speech,FIRST_INTRODUCED,2020
Method_text-to-sql,FIRST_INTRODUCED,2020
Method_text-to-text,FIRST_INTRODUCED,2024
Method_text-to-umls,FIRST_INTRODUCED,2021
Method_text-to-video,FIRST_INTRODUCED,2023
Method_text-to-vis,FIRST_INTRODUCED,2024
Method_textfooler,FIRST_INTRODUCED,2024
Method_textgrad,FIRST_INTRODUCED,2022
Method_textgram,FIRST_INTRODUCED,2024
Method_textrank,FIRST_INTRODUCED,2025
Method_texts,FIRST_INTRODUCED,2018
Method_textual,FIRST_INTRODUCED,2018
Method_textualized,FIRST_INTRODUCED,2021
Method_tf-idf,FIRST_INTRODUCED,2019
Method_tfidf,FIRST_INTRODUCED,2020
Method_tfts,FIRST_INTRODUCED,2021
Method_the,FIRST_INTRODUCED,2014
Method_thematic,FIRST_INTRODUCED,2020
Method_theme-aware,FIRST_INTRODUCED,2023
Method_ther,FIRST_INTRODUCED,2018
Method_therapist-patient,FIRST_INTRODUCED,2022
Method_thing,FIRST_INTRODUCED,2020
Method_thoracic,FIRST_INTRODUCED,2023
Method_threshold-based,FIRST_INTRODUCED,2024
Method_thyroid,FIRST_INTRODUCED,2023
Method_tic,FIRST_INTRODUCED,2023
Method_tidaldecode,FIRST_INTRODUCED,2024
Method_time,FIRST_INTRODUCED,2023
Method_time-llama,FIRST_INTRODUCED,2025
Method_timescale-mapping,FIRST_INTRODUCED,2020
Method_ting,FIRST_INTRODUCED,2024
Method_tinomial,FIRST_INTRODUCED,2020
Method_tinygenius,FIRST_INTRODUCED,2022
Method_tional,FIRST_INTRODUCED,2019
Method_tk,FIRST_INTRODUCED,2019
Method_tk-instruct,FIRST_INTRODUCED,2023
Method_tl,FIRST_INTRODUCED,2024
Method_tlp,FIRST_INTRODUCED,2022
Method_tma,FIRST_INTRODUCED,2023
Method_tmd,FIRST_INTRODUCED,2022
Method_tod,FIRST_INTRODUCED,2021
Method_toke,FIRST_INTRODUCED,2024
Method_token,FIRST_INTRODUCED,2022
Method_token-aware,FIRST_INTRODUCED,2020
Method_token-level,FIRST_INTRODUCED,2021
Method_token-wise,FIRST_INTRODUCED,2022
Method_tokenization,FIRST_INTRODUCED,2016
Method_tokens-first,FIRST_INTRODUCED,2023
Method_tomi,FIRST_INTRODUCED,2022
Method_tomography,FIRST_INTRODUCED,2022
Method_tools,FIRST_INTRODUCED,2024
Method_top,FIRST_INTRODUCED,2025
Method_top-k,FIRST_INTRODUCED,2022
Method_top-p,FIRST_INTRODUCED,2023
Method_top2vec,FIRST_INTRODUCED,2023
Method_topic,FIRST_INTRODUCED,2018
Method_topic-aware,FIRST_INTRODUCED,2024
Method_topic-to-essay,FIRST_INTRODUCED,2022
Method_topological,FIRST_INTRODUCED,2020
Method_toric,FIRST_INTRODUCED,2013
Method_torical,FIRST_INTRODUCED,2024
Method_torrance,FIRST_INTRODUCED,2024
Method_toxictrap,FIRST_INTRODUCED,2024
Method_tplm-based,FIRST_INTRODUCED,2024
Method_tracin,FIRST_INTRODUCED,2021
Method_tracin-we,FIRST_INTRODUCED,2022
Method_tracking,FIRST_INTRODUCED,2017
Method_traditional,FIRST_INTRODUCED,2021
Method_traffic,FIRST_INTRODUCED,2024
Method_train-and-constrain,FIRST_INTRODUCED,2016
Method_train-test,FIRST_INTRODUCED,2017
Method_training,FIRST_INTRODUCED,2016
Method_training-free,FIRST_INTRODUCED,2024
Method_transdrift,FIRST_INTRODUCED,2022
Method_transfer,FIRST_INTRODUCED,2021
Method_transfor,FIRST_INTRODUCED,2020
Method_transformer,FIRST_INTRODUCED,2019
Method_transformer-based,FIRST_INTRODUCED,2020
Method_transformer-dr,FIRST_INTRODUCED,2022
Method_transformer-patcher,FIRST_INTRODUCED,2023
Method_transformer-xl,FIRST_INTRODUCED,2024
Method_transformers,FIRST_INTRODUCED,2022
Method_transformers-based,FIRST_INTRODUCED,2021
Method_transition-based,FIRST_INTRODUCED,2018
Method_translate,FIRST_INTRODUCED,2024
Method_translating,FIRST_INTRODUCED,2020
Method_translation,FIRST_INTRODUCED,2023
Method_tree,FIRST_INTRODUCED,2024
Method_tree-autoencoder,FIRST_INTRODUCED,2019
Method_tree-lstm,FIRST_INTRODUCED,2020
Method_tree-metrics,FIRST_INTRODUCED,2022
Method_tree-of-thought,FIRST_INTRODUCED,2025
Method_tree-structured,FIRST_INTRODUCED,2021
Method_treemaml,FIRST_INTRODUCED,2021
Method_treereader,FIRST_INTRODUCED,2024
Method_trigger,FIRST_INTRODUCED,2023
Method_trio-vit,FIRST_INTRODUCED,2024
Method_triplet,FIRST_INTRODUCED,2021
Method_trojan,FIRST_INTRODUCED,2023
Method_truncated,FIRST_INTRODUCED,2021
Method_ts-mgdl,FIRST_INTRODUCED,2023
Method_ts-ss,FIRST_INTRODUCED,2019
Method_ttpxhunter,FIRST_INTRODUCED,2024
Method_tts,FIRST_INTRODUCED,2023
Method_tuberculosis,FIRST_INTRODUCED,2023
Method_tucker,FIRST_INTRODUCED,2011
Method_tweets,FIRST_INTRODUCED,2018
Method_twitter,FIRST_INTRODUCED,2021
Method_twork,FIRST_INTRODUCED,2018
Method_twp,FIRST_INTRODUCED,2023
Method_tx-ray,FIRST_INTRODUCED,2019
Method_ty,FIRST_INTRODUCED,2024
Method_type-,FIRST_INTRODUCED,2017
Method_typing,FIRST_INTRODUCED,2023
Method_typos,FIRST_INTRODUCED,2024
Method_u-bbsr,FIRST_INTRODUCED,2024
Method_uage,FIRST_INTRODUCED,2020
Method_ualitative,FIRST_INTRODUCED,2013
Method_ub-tasks,FIRST_INTRODUCED,2021
Method_uda,FIRST_INTRODUCED,2023
Method_ugpig,FIRST_INTRODUCED,2023
Method_uid-superlinear,FIRST_INTRODUCED,2022
Method_ulmfit,FIRST_INTRODUCED,2019
Method_ulmo,FIRST_INTRODUCED,2019
Method_ultra,FIRST_INTRODUCED,2024
Method_ultra-fine,FIRST_INTRODUCED,2018
Method_ultrafast,FIRST_INTRODUCED,2021
Method_ultrasound,FIRST_INTRODUCED,2023
Method_umls,FIRST_INTRODUCED,2024
Method_uncertainty,FIRST_INTRODUCED,1994
Method_uncertainty-based,FIRST_INTRODUCED,2023
Method_uncommon,FIRST_INTRODUCED,2024
Method_unibias,FIRST_INTRODUCED,2024
Method_unified,FIRST_INTRODUCED,2015
Method_uniform,FIRST_INTRODUCED,2024
Method_uniformly,FIRST_INTRODUCED,2024
Method_unigram,FIRST_INTRODUCED,2023
Method_uniqorn,FIRST_INTRODUCED,2021
Method_unitabe,FIRST_INTRODUCED,2023
Method_universal,FIRST_INTRODUCED,2018
Method_unlabeled,FIRST_INTRODUCED,2018
Method_unsupervised,FIRST_INTRODUCED,2014
Method_upcycling,FIRST_INTRODUCED,2024
Method_updated,FIRST_INTRODUCED,2024
Method_ural,FIRST_INTRODUCED,2022
Method_use,FIRST_INTRODUCED,2024
Method_user,FIRST_INTRODUCED,2022
Method_using,FIRST_INTRODUCED,2022
Method_ut,FIRST_INTRODUCED,2023
Method_uter,FIRST_INTRODUCED,2020
Method_utilization,FIRST_INTRODUCED,2024
Method_utomatic,FIRST_INTRODUCED,2023
Method_uvscan,FIRST_INTRODUCED,2023
Method_v-ft,FIRST_INTRODUCED,2021
Method_v-ip,FIRST_INTRODUCED,2023
Method_v-petl,FIRST_INTRODUCED,2022
Method_v-wsd,FIRST_INTRODUCED,2023
Method_vader,FIRST_INTRODUCED,2025
Method_vanilla,FIRST_INTRODUCED,2023
Method_variable-frame,FIRST_INTRODUCED,2025
Method_variance,FIRST_INTRODUCED,2020
Method_variational,FIRST_INTRODUCED,2018
Method_vc,FIRST_INTRODUCED,2023
Method_vector,FIRST_INTRODUCED,2020
Method_venn,FIRST_INTRODUCED,2023
Method_verb,FIRST_INTRODUCED,2020
Method_verbal,FIRST_INTRODUCED,2022
Method_verbalizer,FIRST_INTRODUCED,2023
Method_verbalizing,FIRST_INTRODUCED,2023
Method_verifier-guided,FIRST_INTRODUCED,2022
Method_vibration-based,FIRST_INTRODUCED,2024
Method_video,FIRST_INTRODUCED,2014
Method_video-grounded,FIRST_INTRODUCED,2020
Method_video-to-text,FIRST_INTRODUCED,2021
Method_video-to-video,FIRST_INTRODUCED,2024
Method_video-unde,FIRST_INTRODUCED,2023
Method_videoqa,FIRST_INTRODUCED,2022
Method_virtual,FIRST_INTRODUCED,2020
Method_viscoll,FIRST_INTRODUCED,2020
Method_vision,FIRST_INTRODUCED,2022
Method_vision-centric,FIRST_INTRODUCED,2025
Method_visual,FIRST_INTRODUCED,2019
Method_visual-petl,FIRST_INTRODUCED,2022
Method_visualisation,FIRST_INTRODUCED,2017
Method_visualization,FIRST_INTRODUCED,2018
Method_visualizing,FIRST_INTRODUCED,2022
Method_visuomotor-grounded,FIRST_INTRODUCED,2024
Method_vit,FIRST_INTRODUCED,2022
Method_vitas,FIRST_INTRODUCED,2021
Method_vitcod,FIRST_INTRODUCED,2022
Method_vits,FIRST_INTRODUCED,2024
Method_vlms,FIRST_INTRODUCED,2025
Method_vln-petl,FIRST_INTRODUCED,2023
Method_vlp,FIRST_INTRODUCED,2022
Method_vmt-adapter,FIRST_INTRODUCED,2023
Method_vnn,FIRST_INTRODUCED,2019
Method_vocabulary,FIRST_INTRODUCED,2022
Method_vocabulary-trimming,FIRST_INTRODUCED,2023
Method_voice,FIRST_INTRODUCED,2021
Method_voting,FIRST_INTRODUCED,2024
Method_voxel2vec,FIRST_INTRODUCED,2022
Method_vptm,FIRST_INTRODUCED,2023
Method_vq,FIRST_INTRODUCED,2025
Method_vq-wav2vec,FIRST_INTRODUCED,2021
Method_vqa,FIRST_INTRODUCED,2023
Method_vrgd,FIRST_INTRODUCED,2023
Method_vsm,FIRST_INTRODUCED,2018
Method_vt,FIRST_INTRODUCED,2023
Method_vvad,FIRST_INTRODUCED,2021
Method_w-psskm,FIRST_INTRODUCED,2024
Method_wa,FIRST_INTRODUCED,2024
Method_wack,FIRST_INTRODUCED,2024
Method_waetl,FIRST_INTRODUCED,2021
Method_wald,FIRST_INTRODUCED,2023
Method_wanli,FIRST_INTRODUCED,2022
Method_was,FIRST_INTRODUCED,2020
Method_watch,FIRST_INTRODUCED,2020
Method_watermarking,FIRST_INTRODUCED,2023
Method_wd,FIRST_INTRODUCED,2023
Method_weak,FIRST_INTRODUCED,2021
Method_weak-to-strong,FIRST_INTRODUCED,2024
Method_weakly,FIRST_INTRODUCED,2022
Method_web,FIRST_INTRODUCED,2017
Method_web-as-corpus,FIRST_INTRODUCED,2023
Method_web-crawled,FIRST_INTRODUCED,2021
Method_web-scrappy,FIRST_INTRODUCED,2019
Method_webcam-based,FIRST_INTRODUCED,2024
Method_webqa,FIRST_INTRODUCED,2021
Method_website,FIRST_INTRODUCED,2019
Method_wechsel,FIRST_INTRODUCED,2021
Method_weight,FIRST_INTRODUCED,2017
Method_weighted,FIRST_INTRODUCED,2021
Method_welch,FIRST_INTRODUCED,2024
Method_wems,FIRST_INTRODUCED,2023
Method_wer-capping,FIRST_INTRODUCED,2024
Method_whiteningbert,FIRST_INTRODUCED,2024
Method_whole,FIRST_INTRODUCED,2022
Method_whole-word,FIRST_INTRODUCED,2021
Method_wic,FIRST_INTRODUCED,2023
Method_wilson,FIRST_INTRODUCED,2023
Method_wind,FIRST_INTRODUCED,2022
Method_wledge,FIRST_INTRODUCED,2024
Method_wmd,FIRST_INTRODUCED,2020
Method_wmdecompose,FIRST_INTRODUCED,2021
Method_word,FIRST_INTRODUCED,2013
Method_word-analogy,FIRST_INTRODUCED,2018
Method_word-eeg,FIRST_INTRODUCED,2023
Method_word-only,FIRST_INTRODUCED,2021
Method_word2vec,FIRST_INTRODUCED,2017
Method_wordlist-based,FIRST_INTRODUCED,2020
Method_wordnet,FIRST_INTRODUCED,2024
Method_wordnet-based,FIRST_INTRODUCED,2012
Method_wordpiece,FIRST_INTRODUCED,2023
Method_wordsim,FIRST_INTRODUCED,2020
Method_wordsim353,FIRST_INTRODUCED,2019
Method_world-gan,FIRST_INTRODUCED,2021
Method_wpe,FIRST_INTRODUCED,2020
Method_writing,FIRST_INTRODUCED,2019
Method_ws,FIRST_INTRODUCED,2022
Method_wsabie,FIRST_INTRODUCED,2016
Method_wse,FIRST_INTRODUCED,2024
Method_wsi,FIRST_INTRODUCED,2013
Method_x-ray,FIRST_INTRODUCED,2022
Method_x-rays,FIRST_INTRODUCED,2024
Method_xai,FIRST_INTRODUCED,2025
Method_xample,FIRST_INTRODUCED,2021
Method_xd-mixup,FIRST_INTRODUCED,2024
Method_xgboost,FIRST_INTRODUCED,2021
Method_xi-ml,FIRST_INTRODUCED,2021
Method_xlm-roberta,FIRST_INTRODUCED,2020
Method_xlnet,FIRST_INTRODUCED,2023
Method_xml,FIRST_INTRODUCED,2022
Method_xqa,FIRST_INTRODUCED,2019
Method_xtreme,FIRST_INTRODUCED,2022
Method_xtrust,FIRST_INTRODUCED,2024
Method_y,FIRST_INTRODUCED,2017
Method_y-rich,FIRST_INTRODUCED,2023
Method_y-to-many,FIRST_INTRODUCED,2020
Method_ying,FIRST_INTRODUCED,2021
Method_zero-shot,FIRST_INTRODUCED,2020
Method_zgptda,FIRST_INTRODUCED,2024
Method_zico,FIRST_INTRODUCED,2024
Method_zipfian,FIRST_INTRODUCED,2024
Method_zo-sgd,FIRST_INTRODUCED,2024
Method_zxcvbn,FIRST_INTRODUCED,2024
"Task_""sentiment""",FIRST_INTRODUCED,2023
Task_2021,FIRST_INTRODUCED,2021
Task_3,FIRST_INTRODUCED,2023
Task_3d,FIRST_INTRODUCED,2022
Task_67k,FIRST_INTRODUCED,2021
Task_a,FIRST_INTRODUCED,1996
Task_aa,FIRST_INTRODUCED,2024
Task_abduction,FIRST_INTRODUCED,2011
Task_abnormality,FIRST_INTRODUCED,2020
Task_absa,FIRST_INTRODUCED,2019
Task_abstract,FIRST_INTRODUCED,2024
Task_abstractive,FIRST_INTRODUCED,2022
Task_abusive,FIRST_INTRODUCED,2023
Task_accelerating,FIRST_INTRODUCED,2009
Task_account,FIRST_INTRODUCED,2018
Task_acr,FIRST_INTRODUCED,2024
Task_acronym,FIRST_INTRODUCED,2021
Task_acsa,FIRST_INTRODUCED,2024
Task_act,FIRST_INTRODUCED,2011
Task_action,FIRST_INTRODUCED,2022
Task_actionable,FIRST_INTRODUCED,2021
Task_active,FIRST_INTRODUCED,2024
Task_acyclic,FIRST_INTRODUCED,2023
Task_ad,FIRST_INTRODUCED,2018
Task_adaptive,FIRST_INTRODUCED,2019
Task_adaptively,FIRST_INTRODUCED,2019
Task_addition,FIRST_INTRODUCED,2022
Task_addmu,FIRST_INTRODUCED,2022
Task_addressee,FIRST_INTRODUCED,2018
Task_addressing,FIRST_INTRODUCED,2023
Task_ade,FIRST_INTRODUCED,2022
Task_admin,FIRST_INTRODUCED,2020
Task_adr,FIRST_INTRODUCED,2018
Task_advancing,FIRST_INTRODUCED,2024
Task_adversarial,FIRST_INTRODUCED,2012
Task_adversarialaddition,FIRST_INTRODUCED,2022
Task_advising,FIRST_INTRODUCED,2023
Task_ae,FIRST_INTRODUCED,2020
Task_aer,FIRST_INTRODUCED,2021
Task_aerialvln,FIRST_INTRODUCED,2023
Task_aes,FIRST_INTRODUCED,2021
Task_affective,FIRST_INTRODUCED,2019
Task_agent,FIRST_INTRODUCED,2023
Task_agent-based,FIRST_INTRODUCED,2025
Task_aggression,FIRST_INTRODUCED,2018
Task_ai,FIRST_INTRODUCED,2023
Task_aicattack,FIRST_INTRODUCED,2024
Task_ake,FIRST_INTRODUCED,2020
Task_aki,FIRST_INTRODUCED,2022
Task_al,FIRST_INTRODUCED,2021
Task_all,FIRST_INTRODUCED,2024
Task_alysis,FIRST_INTRODUCED,2023
Task_am,FIRST_INTRODUCED,2024
Task_ambigqa,FIRST_INTRODUCED,2020
Task_amharic,FIRST_INTRODUCED,2020
Task_amt,FIRST_INTRODUCED,2021
Task_an,FIRST_INTRODUCED,2024
Task_analogical,FIRST_INTRODUCED,2018
Task_analogous,FIRST_INTRODUCED,2020
Task_analogy,FIRST_INTRODUCED,2016
Task_analysing,FIRST_INTRODUCED,2020
Task_analysis,FIRST_INTRODUCED,2024
Task_analyzing,FIRST_INTRODUCED,2019
Task_anaphora,FIRST_INTRODUCED,1996
Task_angle-calibrated,FIRST_INTRODUCED,2020
Task_annotating,FIRST_INTRODUCED,2025
Task_annotation,FIRST_INTRODUCED,2017
Task_anomaly,FIRST_INTRODUCED,2022
Task_answer,FIRST_INTRODUCED,2020
Task_anti-sexism,FIRST_INTRODUCED,2023
Task_anti-social,FIRST_INTRODUCED,2023
Task_anticipating,FIRST_INTRODUCED,2024
Task_anxiety,FIRST_INTRODUCED,2024
Task_anytime,FIRST_INTRODUCED,2013
Task_ape,FIRST_INTRODUCED,2021
Task_apr,FIRST_INTRODUCED,2022
Task_arabic,FIRST_INTRODUCED,2024
Task_arbitrary-bit,FIRST_INTRODUCED,2024
Task_arc,FIRST_INTRODUCED,2018
Task_argume,FIRST_INTRODUCED,2025
Task_argument,FIRST_INTRODUCED,2019
Task_arithmetic,FIRST_INTRODUCED,2022
Task_arithmetics,FIRST_INTRODUCED,2022
Task_artificial,FIRST_INTRODUCED,2020
Task_as,FIRST_INTRODUCED,2015
Task_asag,FIRST_INTRODUCED,2024
Task_asap,FIRST_INTRODUCED,2022
Task_ase-indexed,FIRST_INTRODUCED,2021
Task_aspect,FIRST_INTRODUCED,2023
Task_aspect-based,FIRST_INTRODUCED,2022
Task_asr,FIRST_INTRODUCED,2020
Task_assessing,FIRST_INTRODUCED,1995
Task_assin2,FIRST_INTRODUCED,2024
Task_ast-probe,FIRST_INTRODUCED,2022
Task_ate,FIRST_INTRODUCED,2024
Task_ats,FIRST_INTRODUCED,2025
Task_attack,FIRST_INTRODUCED,2020
Task_attacking,FIRST_INTRODUCED,2021
Task_attacks,FIRST_INTRODUCED,2023
Task_attendout,FIRST_INTRODUCED,2021
Task_attention,FIRST_INTRODUCED,2020
Task_audio,FIRST_INTRODUCED,2023
Task_author,FIRST_INTRODUCED,2013
Task_authorship,FIRST_INTRODUCED,2016
Task_autocomplete,FIRST_INTRODUCED,2022
Task_automat,FIRST_INTRODUCED,2023
Task_automata,FIRST_INTRODUCED,2015
Task_automated,FIRST_INTRODUCED,2018
Task_automatic,FIRST_INTRODUCED,2013
Task_automatically,FIRST_INTRODUCED,1994
Task_automating,FIRST_INTRODUCED,2018
Task_autoregressive,FIRST_INTRODUCED,2022
Task_auxiliary,FIRST_INTRODUCED,2020
Task_babi,FIRST_INTRODUCED,2017
Task_backdoor,FIRST_INTRODUCED,2023
Task_backward,FIRST_INTRODUCED,2023
Task_balancing,FIRST_INTRODUCED,2024
Task_bambara,FIRST_INTRODUCED,2021
Task_bangla,FIRST_INTRODUCED,2021
Task_batchprompt,FIRST_INTRODUCED,2023
Task_bec,FIRST_INTRODUCED,2020
Task_belief-r,FIRST_INTRODUCED,2024
Task_benchmark,FIRST_INTRODUCED,2023
Task_benchmarking,FIRST_INTRODUCED,2021
Task_bert,FIRST_INTRODUCED,2021
Task_bert-assisted,FIRST_INTRODUCED,2022
Task_bert-attack,FIRST_INTRODUCED,2024
Task_bert-gt,FIRST_INTRODUCED,2021
Task_bertattack,FIRST_INTRODUCED,2024
Task_best-first,FIRST_INTRODUCED,2020
Task_bet,FIRST_INTRODUCED,2020
Task_bi-directional,FIRST_INTRODUCED,2018
Task_bi-encoder-based,FIRST_INTRODUCED,2023
Task_bidirectional,FIRST_INTRODUCED,2023
Task_big-bench,FIRST_INTRODUCED,2023
Task_bill,FIRST_INTRODUCED,2022
Task_binary,FIRST_INTRODUCED,2023
Task_binding,FIRST_INTRODUCED,2025
Task_biobert,FIRST_INTRODUCED,2020
Task_biomedical,FIRST_INTRODUCED,2019
Task_bisu,FIRST_INTRODUCED,2022
Task_bli,FIRST_INTRODUCED,2019
Task_block-wise,FIRST_INTRODUCED,2023
Task_boosting,FIRST_INTRODUCED,2023
Task_bootstrapping,FIRST_INTRODUCED,2021
Task_boundary,FIRST_INTRODUCED,2021
Task_brainteaser,FIRST_INTRODUCED,2024
Task_brier,FIRST_INTRODUCED,2023
Task_bug,FIRST_INTRODUCED,2020
Task_buggy,FIRST_INTRODUCED,2018
Task_building,FIRST_INTRODUCED,2024
Task_business,FIRST_INTRODUCED,2023
Task_calibrating,FIRST_INTRODUCED,2020
Task_calibration-aware,FIRST_INTRODUCED,2022
Task_caption,FIRST_INTRODUCED,2016
Task_cartoon,FIRST_INTRODUCED,2024
Task_categorical,FIRST_INTRODUCED,2022
Task_categorizing,FIRST_INTRODUCED,2018
Task_category,FIRST_INTRODUCED,2020
Task_cater,FIRST_INTRODUCED,2021
Task_cation,FIRST_INTRODUCED,2022
Task_causal,FIRST_INTRODUCED,2023
Task_causally,FIRST_INTRODUCED,2024
Task_cca,FIRST_INTRODUCED,2021
Task_cdalbench,FIRST_INTRODUCED,2024
Task_certified,FIRST_INTRODUCED,2023
Task_cgec,FIRST_INTRODUCED,2024
Task_chain-of-task,FIRST_INTRODUCED,2023
Task_chain-of-thought,FIRST_INTRODUCED,2023
Task_challenge,FIRST_INTRODUCED,2019
Task_champ,FIRST_INTRODUCED,2021
Task_channel,FIRST_INTRODUCED,2024
Task_chaotic,FIRST_INTRODUCED,2023
Task_character-level,FIRST_INTRODUCED,2016
Task_characteristic,FIRST_INTRODUCED,2024
Task_characterizing,FIRST_INTRODUCED,2021
Task_chart,FIRST_INTRODUCED,2024
Task_chat-based,FIRST_INTRODUCED,2024
Task_checking,FIRST_INTRODUCED,2020
Task_checklist,FIRST_INTRODUCED,2023
Task_checklists,FIRST_INTRODUCED,2023
Task_chest,FIRST_INTRODUCED,2021
Task_children's,FIRST_INTRODUCED,2021
Task_chinese,FIRST_INTRODUCED,2018
Task_chunk,FIRST_INTRODUCED,2020
Task_chunk-level,FIRST_INTRODUCED,2024
Task_chunked,FIRST_INTRODUCED,2024
Task_chunking,FIRST_INTRODUCED,2021
Task_chunktouch,FIRST_INTRODUCED,2023
Task_cidality,FIRST_INTRODUCED,2023
Task_citation,FIRST_INTRODUCED,2021
Task_citizen,FIRST_INTRODUCED,2021
Task_city,FIRST_INTRODUCED,2022
Task_cl,FIRST_INTRODUCED,2021
Task_cl-scisumm,FIRST_INTRODUCED,2018
Task_claim,FIRST_INTRODUCED,2024
Task_claim-guided,FIRST_INTRODUCED,2024
Task_class,FIRST_INTRODUCED,2020
Task_classification,FIRST_INTRODUCED,2020
Task_classification-attention,FIRST_INTRODUCED,2023
Task_classifier,FIRST_INTRODUCED,2024
Task_classifying,FIRST_INTRODUCED,2022
Task_claude-2,FIRST_INTRODUCED,2023
Task_clcts,FIRST_INTRODUCED,2023
Task_clickbait,FIRST_INTRODUCED,2023
Task_client-specific,FIRST_INTRODUCED,2023
Task_climate,FIRST_INTRODUCED,2021
Task_climateqa,FIRST_INTRODUCED,2020
Task_clinical,FIRST_INTRODUCED,2021
Task_clopidogrel,FIRST_INTRODUCED,2024
Task_closed,FIRST_INTRODUCED,2023
Task_closed-book,FIRST_INTRODUCED,2021
Task_closed-form,FIRST_INTRODUCED,2024
Task_cloze,FIRST_INTRODUCED,2023
Task_cloze-style,FIRST_INTRODUCED,2023
Task_cls,FIRST_INTRODUCED,2021
Task_cluster-aware,FIRST_INTRODUCED,2024
Task_clustering,FIRST_INTRODUCED,2017
Task_cner,FIRST_INTRODUCED,2023
Task_co-stack,FIRST_INTRODUCED,2018
Task_co-trained,FIRST_INTRODUCED,2024
Task_coco,FIRST_INTRODUCED,2023
Task_codafication,FIRST_INTRODUCED,2024
Task_code,FIRST_INTRODUCED,2023
Task_code-related,FIRST_INTRODUCED,2021
Task_code-switching,FIRST_INTRODUCED,2024
Task_codellama,FIRST_INTRODUCED,2024
Task_cognate,FIRST_INTRODUCED,2021
Task_cognitive,FIRST_INTRODUCED,2016
Task_cold-attack,FIRST_INTRODUCED,2024
Task_collaboration,FIRST_INTRODUCED,2023
Task_collaborative,FIRST_INTRODUCED,2022
Task_collecting,FIRST_INTRODUCED,2021
Task_collective,FIRST_INTRODUCED,2022
Task_command,FIRST_INTRODUCED,2023
Task_command-line,FIRST_INTRODUCED,2024
Task_committee-based,FIRST_INTRODUCED,2011
Task_commonsense,FIRST_INTRODUCED,2021
Task_compact,FIRST_INTRODUCED,2019
Task_comparative,FIRST_INTRODUCED,2023
Task_complex,FIRST_INTRODUCED,2020
Task_component,FIRST_INTRODUCED,2022
Task_composite,FIRST_INTRODUCED,2023
Task_compositional,FIRST_INTRODUCED,2014
Task_comprehensive,FIRST_INTRODUCED,2023
Task_computational,FIRST_INTRODUCED,2024
Task_computer,FIRST_INTRODUCED,2021
Task_computer-based,FIRST_INTRODUCED,2021
Task_concealed,FIRST_INTRODUCED,2020
Task_concept,FIRST_INTRODUCED,2017
Task_concept-based,FIRST_INTRODUCED,2023
Task_conceptordebiasing,FIRST_INTRODUCED,2020
Task_conditional,FIRST_INTRODUCED,2014
Task_conducting,FIRST_INTRODUCED,2020
Task_conformal,FIRST_INTRODUCED,2021
Task_conjunct,FIRST_INTRODUCED,2019
Task_conll,FIRST_INTRODUCED,2020
Task_connecting,FIRST_INTRODUCED,2021
Task_consensus-based,FIRST_INTRODUCED,2014
Task_constructing,FIRST_INTRODUCED,2020
Task_content-aware,FIRST_INTRODUCED,2024
Task_content-based,FIRST_INTRODUCED,2017
Task_context,FIRST_INTRODUCED,2018
Task_contextual,FIRST_INTRODUCED,2021
Task_contextualization,FIRST_INTRODUCED,2022
